Account Type for {0} must be {1},סוג חשבון עבור {0} חייב להיות {1},
"Account balance already in Credit, you are not allowed to set 'Balance Must Be' as 'Debit'","יתרת חשבון כבר בקרדיט, שאינך מורשה להגדרה 'יתרה חייבים להיות' כמו 'חיוב'",
"Account balance already in Debit, you are not allowed to set 'Balance Must Be' as 'Credit'","יתרת חשבון כבר בחיוב, שאינך מורשים להגדרה 'יתרה חייבים להיות' כמו 'אשראי'",
Account number for account {0} is not available.<br> Please setup your Chart of Accounts correctly.,מספר החשבון עבור החשבון {0} אינו זמין.<br> אנא הגדר את תרשים החשבונות שלך כהלכה.,
Account with child nodes cannot be converted to ledger,חשבון עם בלוטות ילד לא יכול להיות מומר לדג'ר,
Account with child nodes cannot be set as ledger,חשבון עם בלוטות ילד לא ניתן להגדיר כחשבונות,
Account with existing transaction can not be converted to group.,חשבון עם עסקה הקיימת לא ניתן להמיר לקבוצה.,
Account with existing transaction can not be deleted,חשבון עם עסקה הקיימת לא ניתן למחוק,
Account with existing transaction cannot be converted to ledger,חשבון עם עסקה הקיימת לא ניתן להמיר לדג'ר,
Account {0} does not belong to company: {1},חשבון {0} אינו שייך לחברה: {1},
Account {0} does not belongs to company {1},חשבון {0} אינו שייך לחברת {1},
Account {0} does not exist,חשבון {0} אינו קיים,
Account {0} does not exists,חשבון {0} אינו קיים,
Account {0} does not match with Company {1} in Mode of Account: {2},חשבון {0} אינו תואם לחברה {1} במצב חשבון: {2},
Account {0} has been entered multiple times,חשבון {0} הוזן מספר פעמים,
Account {0} is added in the child company {1},חשבון {0} נוסף בחברת הילדים {1},
Account {0} is frozen,חשבון {0} הוא קפוא,
Account {0} is invalid. Account Currency must be {1},חשבון {0} אינו חוקי. מטבע חשבון חייב להיות {1},
Account {0}: Parent account {1} can not be a ledger,חשבון {0}: הורה חשבון {1} לא יכול להיות פנקס,
Account {0}: Parent account {1} does not belong to company: {2},חשבון {0}: הורה חשבון {1} אינו שייך לחברה: {2},
Account {0}: Parent account {1} does not exist,חשבון {0}: הורה חשבון {1} לא קיימת,
Account {0}: You can not assign itself as parent account,חשבון {0}: לא ניתן להקצות את עצמו כחשבון אב,
Account: {0} can only be updated via Stock Transactions,חשבון: {0} ניתן לעדכן רק דרך עסקות במלאי,
Account: {0} with currency: {1} can not be selected,חשבון: {0} עם מטבע: {1} לא ניתן לבחור,
Accountant,חשב,
Accounting,חשבונאות,
Accounting Entry for Asset,ערך חשבונאי עבור נכס,
Accounting Entry for Stock,כניסה לחשבונאות במלאי,
Accounting Entry for {0}: {1} can only be made in currency: {2},חשבונאות כניסה עבור {0}: {1} יכול להתבצע רק במטבע: {2},
Accounting Ledger,החשבונאות לדג&#39;ר,
Accounting journal entries.,כתב עת חשבונאות ערכים.,
Accounts,חשבונות,
Accounts Manager,מנהל חשבונות,
Accounts Payable,חשבונות לתשלום,
Accounts Payable Summary,חשבונות לתשלום סיכום,
Accounts Receivable,חשבונות חייבים,
Accounts Receivable Summary,חשבונות חייבים סיכום,
Accounts User,חשבונות משתמשים,
Accounts table cannot be blank.,טבלת החשבונות לא יכולה להיות ריקה.,
Accumulated Depreciation,ירידת ערך מצטברת,
Accumulated Depreciation Amount,סכום פחת שנצבר,
Accumulated Depreciation as on,פחת שנצבר כמו על,
Accumulated Monthly,מצטבר חודשי,
Accumulated Values,ערכים מצטברים,
Accumulated Values in Group Company,ערכים מצטברים בחברה קבוצתית,
Achieved ({}),הושג ({}),
Action,פעולה,
Action Initialised,פעולת האתחול,
Actions,פעולות,
Active,פעיל,
Activity Cost exists for Employee {0} against Activity Type - {1},עלות פעילות קיימת לעובד {0} מפני סוג פעילות - {1},
Activity Cost per Employee,עלות פעילות לעובדים,
Activity Type,סוג הפעילות,
Actual Cost,עלות אמיתית,
Actual Delivery Date,תאריך המסירה בפועל,
Actual Qty,כמות בפועל,
Actual Qty is mandatory,הכמות בפועל היא חובה,
Actual Qty {0} / Waiting Qty {1},כמות בפועל {0} / כמות המתנה {1},
Actual Qty: Quantity available in the warehouse.,כמות בפועל: כמות זמינה במחסן.,
Actual qty in stock,כמות בפועל במלאי,
Actual type tax cannot be included in Item rate in row {0},מס סוג בפועל לא ניתן כלול במחיר הפריט בשורת {0},
Add,להוסיף,
Add / Edit Prices,להוסיף מחירים / עריכה,
Add Comment,הוסף תגובה,
Add Customers,הוסף לקוחות,
Add Employees,הוסף עובדים,
Add Item,הוסף פריט,
Add Items,הוסף פריטים,
Add Leads,הוסף לידים,
Add Multiple Tasks,הוסף משימות מרובות,
Add Sales Partners,הוסף שותפי מכירות,
Add Serial No,להוסיף מספר סידורי,
Add Students,הוסף סטודנטים,
Add Suppliers,הוסף ספקים,
Add Time Slots,הוסף משבצות זמן,
Add Timesheets,הוסף גיליונות זמנים,
Add Timeslots,הוסף Timeslots,
Add Users to Marketplace,הוסף משתמשים לשוק,
Add a new address,הוסף כתובת חדשה,
Add cards or custom sections on homepage,הוסף כרטיסים או קטעים מותאמים אישית בדף הבית,
Add more items or open full form,תוכלו להוסיף עוד פריטים או מלא טופס פתוח,
Add notes,הוסף הערות,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,הוסף את שאר הארגון שלך כמשתמשים שלך. תוכל גם להוסיף לקוחות מוזמנים לפורטל שלך על ידי הוספתם מאנשי קשר,
Add/Remove Recipients,הוספה / הסרה של מקבלי,
Added,נוסף,
Added {0} users,נוספו {0} משתמשים,
Additional Salary Component Exists.,רכיב משכורת נוסף קיים.,
Address,כתובת,
Address Line 2,שורת כתובת 2,
Address Name,כתובת,
Address Title,כותרת כתובת,
Address Type,סוג הכתובת,
Administrative Expenses,הוצאות הנהלה,
Administrative Officer,קצין מנהלי,
Administrator,מנהל,
Admission,הוֹדָאָה,
Admission and Enrollment,קבלה והרשמה,
Admissions for {0},אישורים ל- {0},
Admit,להתוודות,
Admitted,רישיון,
Advance Amount,מראש הסכום,
Advance Payments,תשלומים מראש,
Advance account currency should be same as company currency {0},מטבע החשבון המקודם צריך להיות זהה למטבע החברה {0},
Advance amount cannot be greater than {0} {1},הסכום מראש לא יכול להיות גדול מ {0} {1},
Advertising,פרסום,
Aerospace,התעופה והחלל,
Against,נגד,
Against Account,נגד חשבון,
Against Journal Entry {0} does not have any unmatched {1} entry,נגד תנועת היומן {0} אין {1} כניסה ללא תחרות,
Against Journal Entry {0} is already adjusted against some other voucher,נגד תנועת היומן {0} כבר תואם כמה שובר אחר,
Against Supplier Invoice {0} dated {1},נגד ספק חשבונית {0} יום {1},
Against Voucher,נגד שובר,
Against Voucher Type,נגד סוג השובר,
Age,גיל,
Age (Days),גיל (ימים),
Ageing Based On,הזדקנות המבוסס על,
Ageing Range 1,טווח הזדקנות 1,
Ageing Range 2,טווח הזדקנות 2,
Ageing Range 3,טווח הזדקנות 3,
Agriculture,חקלאות,
Agriculture (beta),חקלאות (בטא),
Airline,חברת תעופה,
All Accounts,כל החשבונות,
All Addresses.,כל הכתובות.,
All Assessment Groups,כל קבוצות ההערכה,
All BOMs,כל ה- BOM,
All Contacts.,כל אנשי הקשר.,
All Customer Groups,בכל קבוצות הלקוחות,
All Day,כל היום,
All Departments,כל המחלקות,
All Healthcare Service Units,כל יחידות שירותי הבריאות,
All Item Groups,בכל קבוצות הפריט,
All Products,כל המוצרים,
All Products or Services.,כל המוצרים או שירותים.,
All Student Admissions,כל הקבלה לסטודנטים,
All Supplier Groups,כל קבוצות הספקים,
All Supplier scorecards.,כל כרטיסי הניקוד של הספק.,
All Territories,כל השטחים,
All Warehouses,מחסן כל,
All communications including and above this shall be moved into the new Issue,כל התקשורת כולל ומעלה זו תועבר לגליון החדש,
All items have already been transferred for this Work Order.,כל הפריטים כבר הועברו להזמנת עבודה זו.,
All other ITC,כל שאר ה- ITC,
All the mandatory Task for employee creation hasn't been done yet.,כל המשימות החובות ליצירת עובדים עדיין לא בוצעו.,
Allocate Payment Amount,הקצה סכום תשלום,
Allocated Amount,סכום שהוקצה,
Allocating leaves...,הקצאת עלים ...,
Already record exists for the item {0},כבר קיים רשומה לפריט {0},
"Already set default in pos profile {0} for user {1}, kindly disabled default","כבר הגדר את ברירת המחדל בפרופיל pos {0} עבור המשתמש {1}, ברירת מחדל מושבתת",
Alternate Item,פריט חלופי,
Alternative item must not be same as item code,פריט חלופי לא יכול להיות זהה לקוד הפריט,
Amended From,תוקן מ,
Amount,הסכום,
Amount After Depreciation,הסכום לאחר פחת,
Amount of Integrated Tax,סכום המס המשולב,
Amount of TDS Deducted,סכום ה- TDS שנוכה,
Amount should not be less than zero.,הסכום לא צריך להיות פחות מאפס.,
Amount to Bill,הסכום להצעת החוק,
Amount {0} {1} against {2} {3},סכום {0} {1} נגד {2} {3},
Amount {0} {1} deducted against {2},סכום {0} {1} לנכות כנגד {2},
Amount {0} {1} transferred from {2} to {3},סכום {0} {1} הועברה מבית {2} {3},
Amount {0} {1} {2} {3},סכום {0} {1} {2} {3},
Amt,AMT,
"An Item Group exists with same name, please change the item name or rename the item group","קבוצת פריט קיימת עם אותו שם, בבקשה לשנות את שם הפריט או לשנות את שם קבוצת הפריט",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,מונח אקדמי עם &#39;השנה האקדמית&#39; הזו {0} ו&quot;שם המונח &quot;{1} כבר קיים. אנא שנה ערכים אלה ונסה שוב.,
An error occurred during the update process,אירעה שגיאה בתהליך העדכון,
"An item exists with same name ({0}), please change the item group name or rename the item","פריט קיים באותו שם ({0}), בבקשה לשנות את שם קבוצת פריט או לשנות את שם הפריט",
Analyst,אנליסט,
Annual Billing: {0},חיוב שנתי: {0},
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},רשומת תקציב נוספת &#39;{0}&#39; כבר קיימת כנגד {1} &#39;{2}&#39; וחשבון &#39;{3}&#39; לשנת הכספים {4},
Another Period Closing Entry {0} has been made after {1},עוד כניסת סגירת תקופת {0} נעשתה לאחר {1},
Another Sales Person {0} exists with the same Employee id,אדם אחר מכירות {0} קיים עם אותו זיהוי העובד,
Antibiotic,אַנטִיבִּיוֹטִי,
Apparel & Accessories,ביגוד ואביזרים,
Applicable For,ישים ל,
"Applicable if the company is SpA, SApA or SRL","ישים אם החברה היא SpA, SApA או SRL",
Applicable if the company is a limited liability company,ישים אם החברה הינה חברה בערבון מוגבל,
Applicable if the company is an Individual or a Proprietorship,ישים אם החברה היא יחיד או בעלות,
Application of Funds (Assets),יישום של קרנות (נכסים),
Applied,אפלייד,
Appointment Confirmation,אישור מינוי,
Appointment Duration (mins),משך התור (דקות),
Appointment Type,סוג פגישה,
Appointment {0} and Sales Invoice {1} cancelled,פגישה {0} וחשבונית מכירה {1} בוטלה,
Appointments and Encounters,פגישות ומפגשים,
Appointments and Patient Encounters,פגישות ומפגשי מטופלים,
Appraisal {0} created for Employee {1} in the given date range,הערכת {0} נוצרה עבור עובדי {1} בטווח התאריכים נתון,
Approving Role cannot be same as role the rule is Applicable To,אישור התפקיד לא יכול להיות זהה לתפקיד השלטון הוא ישים,
Approving User cannot be same as user the rule is Applicable To,אישור משתמש לא יכול להיות אותו דבר כמו משתמשים הכלל הוא ישים ל,
"Apps using current key won't be able to access, are you sure?","לאפליקציות המשתמשות במפתח הנוכחי לא תוכל לגשת, אתה בטוח?",
Are you sure you want to cancel this appointment?,האם אתה בטוח שברצונך לבטל פגישה זו?,
Arrear,בפיגור,
As Examiner,כבודק,
As On Date,כבתאריך,
As Supervisor,כמפקח,
As per rules 42 & 43 of CGST Rules,לפי כללים 42 ו- 43 של כללי CGST,
As per section 17(5),לפי סעיף 17 (5),
Assessment,הערכה,
Assessment Criteria,קריטריונים להערכה,
Assessment Group,קבוצת הערכה,
Assessment Group: ,קבוצת הערכה:,
Assessment Plan,תוכנית הערכה,
Assessment Plan Name,שם תוכנית ההערכה,
Assessment Report,דו&quot;ח הערכה,
Assessment Reports,דוחות הערכה,
Assessment Result,תוצאת הערכה,
Assessment Result record {0} already exists.,רשומת תוצאת ההערכה {0} כבר קיימת.,
Asset,נכס,
Asset Category,קטגורית נכסים,
Asset Category is mandatory for Fixed Asset item,קטגורית נכסים היא חובה עבור פריט רכוש קבוע,
Asset Maintenance,תחזוקת נכסים,
Asset Movement,תנועת נכסים,
Asset Movement record {0} created,שיא תנועת נכסים {0} נוצרו,
Asset Name,שם נכס,
Asset Received But Not Billed,נכס התקבל אך לא מחויב,
Asset Value Adjustment,התאמת ערך נכס,
"Asset cannot be cancelled, as it is already {0}","נכסים לא ניתן לבטל, כפי שהוא כבר {0}",
Asset scrapped via Journal Entry {0},נכסים לגרוטאות באמצעות תנועת יומן {0},
"Asset {0} cannot be scrapped, as it is already {1}","נכסים {0} לא יכול להיות לגרוטאות, כפי שהוא כבר {1}",
Asset {0} does not belong to company {1},נכסים {0} אינו שייך לחברה {1},
Asset {0} must be submitted,נכסים {0} יש להגיש,
Assets,נכסים,
Assign To,להקצות ל,
Associate,חבר,
At least one mode of payment is required for POS invoice.,לפחות אמצעי תשלום אחד נדרש עבור חשבונית קופה.,
Atleast one item should be entered with negative quantity in return document,פריט אחד atleast יש להזין עם כמות שלילית במסמך התמורה,
Atleast one of the Selling or Buying must be selected,Atleast אחד למכור או לקנות יש לבחור,
Atleast one warehouse is mandatory,Atleast מחסן אחד הוא חובה,
Attach Logo,צרף לוגו,
Attachment,קובץ מצורף,
Attachments,קבצים מצורפים,
Attendance can not be marked for future dates,נוכחות לא יכולה להיות מסומנת עבור תאריכים עתידיים,
Attendance date can not be less than employee's joining date,מועד הנוכחות לא יכול להיות פחות ממועד ההצטרפות של העובד,
Attendance for employee {0} is already marked,נוכחות לעובדי {0} כבר מסומנת,
Attendance has been marked successfully.,נוכחות סומנה בהצלחה.,
Attendance not submitted for {0} as {1} on leave.,הנוכחות לא הוגשה ל- {0} בתור {1} בחופשה.,
Attribute table is mandatory,שולחן תכונה הוא חובה,
Attribute {0} selected multiple times in Attributes Table,תכונה {0} נבחר מספר פעמים בטבלה תכונות,
Authorized Signatory,מורשה חתימה,
Auto Material Requests Generated,בקשות אוטומטיות חומר שנוצרו,
Auto Repeat,חזור אוטומטי,
Auto repeat document updated,מסמך חזרה אוטומטית עודכן,
Automotive,רכב,
Available,זמין,
Available Qty,כמות זמינה,
Available Selling,מכירה זמינה,
Available for use date is required,נדרש לתאריך השימוש,
Available slots,משבצות זמינות,
Available {0},זמין {0},
Available-for-use Date should be after purchase date,תאריך זמין לשימוש צריך להיות לאחר תאריך הרכישה,
Average Age,גיל ממוצע,
Average Rate,דירוג ממוצע,
Avg Daily Outgoing,ממוצע יומי יוצא,
Avg. Buying Price List Rate,ממוצע מחיר מחירון קנייה,
Avg. Selling Price List Rate,ממוצע מכירת מחיר מחירון,
Avg. Selling Rate,ממוצע. שיעור מכירה,
BOM,BOM,
BOM Browser,דפדפן BOM,
BOM No,BOM לא,
BOM Rate,BOM שערי,
BOM Stock Report,דוח מלאי BOM,
BOM and Manufacturing Quantity are required,BOM וכמות הייצור נדרשים,
BOM does not contain any stock item,BOM אינו מכיל כל פריט במלאי,
BOM {0} does not belong to Item {1},BOM {0} אינו שייך לפריט {1},
BOM {0} must be active,BOM {0} חייב להיות פעיל,
BOM {0} must be submitted,BOM {0} יש להגיש,
Balance,מאזן,
Balance (Dr - Cr),איזון (Dr - Cr),
Balance ({0}),יתרה ({0}),
Balance Qty,יתרת כמות,
Balance Sheet,מאזן,
Balance Value,ערך איזון,
Balance for Account {0} must always be {1},מאזן לחשבון {0} חייב תמיד להיות {1},
Bank,בנק,
Bank Account,חשבון בנק,
Bank Accounts,חשבונות בנק,
Bank Draft,המחאה בנקאית,
Bank Name,שם בנק,
Bank Overdraft Account,בנק משייך יתר חשבון,
Bank Reconciliation,בנק פיוס,
Bank Reconciliation Statement,הצהרת בנק פיוס,
Bank Statement,הצהרה בנקאית,
Bank Statement Settings,הגדרות דוחות בנק,
Bank Statement balance as per General Ledger,מאזן חשבון בנק בהתאם לכללי לדג&#39;ר,
Bank account cannot be named as {0},חשבון בנק לא יכול להיות שם בתור {0},
Bank/Cash transactions against party or for internal transfer,עסקות בנק / מזומנים נגד מפלגה או עבור העברה פנימית,
Banking,בנקאות,
Banking and Payments,בנקאות תשלומים,
Barcode {0} already used in Item {1},ברקוד {0} כבר השתמש בפריט {1},
Barcode {0} is not a valid {1} code,ברקוד {0} אינו קוד {1} חוקי,
Base URL,כתובת URL בסיסית,
Based On,המבוסס על,
Based On Payment Terms,מבוסס על תנאי תשלום,
Batch,אצווה,
Batch Entries,ערכי אצווה,
Batch ID is mandatory,מזהה אצווה הוא חובה,
Batch Inventory,מלאי אצווה,
Batch Name,שם אצווה,
Batch No,אצווה לא,
Batch number is mandatory for Item {0},מספר אצווה הוא חובה עבור פריט {0},
Batch {0} of Item {1} has expired.,אצווה {0} של פריט {1} פג.,
Batch {0} of Item {1} is disabled.,אצווה {0} של פריט {1} מושבת.,
Batch: ,קבוצה:,
Batches,אצוותים,
Become a Seller,הפוך למוכר,
Bill,שטר כסף,
Bill Date,תאריך ביל,
Bill No,ביל לא,
Bill of Materials,הצעת חוק של חומרים,
Bill of Materials (BOM),הצעת החוק של חומרים (BOM),
Billable Hours,שעות חיוב,
Billed,מחויב,
Billed Amount,סכום חיוב,
Billing Address,כתובת לחיוב,
Billing Address is same as Shipping Address,כתובת החיוב זהה לכתובת המשלוח,
Billing Amount,סכום חיוב,
Billing Status,סטטוס חיוב,
Billing currency must be equal to either default company's currency or party account currency,מטבע החיוב חייב להיות שווה למטבע ברירת המחדל של החברה או למטבע חשבון הצד,
Bills raised by Suppliers.,הצעות חוק שהועלה על ידי ספקים.,
Bills raised to Customers.,הצעות חוק שהועלו ללקוחות.,
Biotechnology,ביוטכנולוגיה,
Black,שחור,
Blanket Orders from Costumers.,הזמנות שמיכה מלקוחות.,
Block Invoice,חסום חשבונית,
Boms,בומס,
Both Trial Period Start Date and Trial Period End Date must be set,יש להגדיר גם את תאריך ההתחלה של תקופת הניסיון וגם את תאריך הסיום של תקופת הניסיון,
Both Warehouse must belong to same Company,שניהם המחסן חייב להיות שייך לאותה חברה,
Branch,סניף,
Broadcasting,שידור,
Brokerage,תיווך,
Browse BOM,העיון BOM,
Budget Against,תקציב נגד,
Budget List,רשימת תקציבים,
Budget Variance Report,תקציב שונות דווח,
Budget cannot be assigned against Group Account {0},תקציב לא ניתן להקצות נגד קבוצת חשבון {0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account","תקציב לא ניתן להקצות כנגד {0}, כמו שזה לא חשבון הכנסה או הוצאה",
Buildings,בניינים,
Bundle items at time of sale.,פריטי Bundle בעת מכירה.,
Business Development Manager,מנהל פיתוח עסקי,
Buy,לִקְנוֹת,
Buying,קנייה,
Buying Amount,סכום קנייה,
Buying Price List,מחירון קנייה,
Buying Rate,שיעור קנייה,
"Buying must be checked, if Applicable For is selected as {0}","קנייה יש לבדוק, אם לישים שנבחרה הוא {0}",
By {0},מאת {0},
Bypass credit check at Sales Order ,עקוף בדיקת אשראי בהזמנת המכירה,
C-Form records,רשומות C-טופס,
C-form is not applicable for Invoice: {0},C-הטופס אינו ישים עבור חשבונית: {0},
CEO,מנכ&quot;ל,
CESS Amount,סכום CESS,
CGST Amount,סכום CGST,
CRM,CRM,
CWIP Account,חשבון CWIP,
Calculated Bank Statement balance,מאזן חשבון בנק מחושב,
Campaign,קמפיין,
Can be approved by {0},יכול להיות מאושר על ידי {0},
"Can not filter based on Account, if grouped by Account","לא יכול לסנן על פי חשבון, אם מקובצים לפי חשבון",
"Can not filter based on Voucher No, if grouped by Voucher","לא לסנן מבוססים על השובר לא, אם מקובצים לפי שובר",
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}","לא ניתן לסמן שיא של רישום אשפוז, יש חשבוניות שלא שולמו {0}",
Can only make payment against unbilled {0},יכול רק לבצע את התשלום כנגד סרק {0},
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',"יכול להתייחס שורה רק אם סוג תשלום הוא 'בסכום הקודם שורה' או 'שורה סה""כ קודמת """,
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method","לא ניתן לשנות את שיטת הערכת השווי, מכיוון שישנן עסקאות כנגד חלק מהפריטים שאין לה שיטת הערכה משלה",
Can't create standard criteria. Please rename the criteria,לא ניתן ליצור קריטריונים סטנדרטיים. אנא שנה את שם הקריטריונים,
Cancel,לבטל,
Cancel Material Visit {0} before cancelling this Warranty Claim,לבטל חומר בקר {0} לפני ביטול תביעת אחריות זו,
Cancel Material Visits {0} before cancelling this Maintenance Visit,ביקורי חומר לבטל {0} לפני ביטול תחזוקת הביקור הזה,
Cancel Subscription,בטל רישום,
Cancel the journal entry {0} first,בטל תחילה את רשומת היומן {0},
Canceled,מבוטל,
"Cannot Submit, Employees left to mark attendance","לא ניתן להגיש, העובדים נותרו לסמן נוכחות",
Cannot be a fixed asset item as Stock Ledger is created.,לא יכול להיות פריט של רכוש קבוע כיוון שנוצר ספר.,
Cannot cancel because submitted Stock Entry {0} exists,לא ניתן לבטל עקב נתון מלאי {0},
Cannot cancel transaction for Completed Work Order.,לא ניתן לבטל את העסקה עבור הזמנת העבודה שהושלמה.,
Cannot cancel {0} {1} because Serial No {2} does not belong to the warehouse {3},לא ניתן לבטל את {0} {1} מכיוון שסידורי מס &#39;{2} אינו שייך למחסן {3},
Cannot change Attributes after stock transaction. Make a new Item and transfer stock to the new Item,לא ניתן לשנות מאפיינים לאחר עסקת מניות. הכינו פריט חדש והעבירו מלאי לפריט החדש,
Cannot change Fiscal Year Start Date and Fiscal Year End Date once the Fiscal Year is saved.,לא ניתן לשנות את תאריך שנת הכספים התחלה ותאריך סיום שנת כספים אחת לשנת הכספים נשמרה.,
Cannot change Service Stop Date for item in row {0},לא ניתן לשנות את תאריך עצירת השירות לפריט בשורה {0},
Cannot change Variant properties after stock transaction. You will have to make a new Item to do this.,לא ניתן לשנות מאפייני וריאנט לאחר עסקת מניות. יהיה עליכם להכין פריט חדש בכדי לעשות זאת.,
"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.","לא ניתן לשנות את ברירת המחדל של המטבע של החברה, כי יש עסקות קיימות. עסקות יש לבטל לשנות את מטבע ברירת המחדל.",
Cannot change status as student {0} is linked with student application {1},לא ניתן לשנות את מצב כמו סטודנט {0} הוא מקושר עם יישום סטודנט {1},
Cannot convert Cost Center to ledger as it has child nodes,לא ניתן להמיר מרכז עלות לחשבונות שכן יש צמתים ילד,
Cannot covert to Group because Account Type is selected.,לא יכול סמוי לקבוצה בגלל סוג חשבון הנבחר.,
Cannot create Retention Bonus for left Employees,לא ניתן ליצור בונוס שימור עבור עובדים שמאל,
Cannot create a Delivery Trip from Draft documents.,לא ניתן ליצור מסירת משלוח ממסמכי טיוטה.,
Cannot deactivate or cancel BOM as it is linked with other BOMs,לא יכול לבטל או לבטל BOM כפי שהוא מקושר עם עצי מוצר אחרים,
"Cannot declare as lost, because Quotation has been made.","לא יכול להכריז על שאבד כ, כי הצעת מחיר כבר עשתה.",
Cannot deduct when category is for 'Valuation' or 'Valuation and Total',"לא ניתן לנכות כאשר לקטגוריה 'הערכה' או 'הערכה וסה""כ'",
Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',לא ניתן לנכות כאשר הקטגוריה היא עבור &#39;הערכת שווי&#39; או &#39;תפוצה וסך הכל&#39;,
"Cannot delete Serial No {0}, as it is used in stock transactions","לא יכול למחוק את מספר סידורי {0}, כפי שהוא משמש בעסקות מניות",
Cannot enroll more than {0} students for this student group.,לא יכול לרשום יותר מ {0} סטודנטים עבור קבוצת סטודנטים זה.,
Cannot produce more Item {0} than Sales Order quantity {1},לא יכול לייצר יותר פריט {0} מאשר כמות להזמין מכירות {1},
Cannot promote Employee with status Left,לא ניתן לקדם עובד עם סטטוס שמאל,
Cannot refer row number greater than or equal to current row number for this Charge type,לא יכול להתייחס מספר השורה גדול או שווה למספר השורה הנוכחי לסוג השעבוד זה,
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,"לא ניתן לבחור סוג תשלום כ'בסכום שורה הקודם ""או"" בסך הכל שורה הקודם 'לשורה הראשונה",
Cannot set as Lost as Sales Order is made.,לא ניתן להגדיר כאבודים כלהזמין מכירות נעשה.,
Cannot set authorization on basis of Discount for {0},לא ניתן להגדיר הרשאות על בסיס הנחה עבור {0},
Cannot set multiple Item Defaults for a company.,לא ניתן להגדיר ברירות מחדל של פריט עבור חברה.,
Cannot set quantity less than delivered quantity,לא ניתן להגדיר כמות קטנה מהכמות שנמסרה,
